time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1698483600,1791.41,1787.17,1789.01,1938.23,3468176.28,1789.23,direct,
1698487200,1791.14,1789.07,1789.23,1851.32,3313724.65,1790.97,direct,
1698490800,1803.03,1786.84,1790.97,8480.5,15223274.43,1788.26,direct,
1698494400,1789.73,1777.03,1788.26,5673.96,10118746.17,1780.9,direct,
1698498000,1788.58,1778.54,1780.9,4276.01,7625336.11,1788.17,direct,
1698501600,1791.18,1785.14,1788.17,3211.14,5740405.63,1786.84,direct,
1698505200,1791.9,1786.48,1786.84,2663.71,4767102.15,1790.83,direct,
1698508800,1790.97,1784.87,1790.83,2473.11,4420502.1,1787.8,direct,
1698512400,1788.08,1784.51,1787.8,1839.35,3284794.84,1785.37,direct,
1698516000,1785.64,1781.03,1785.37,2713.0,4837768.34,1784.3,direct,
1698519600,1784.73,1776.98,1784.3,4299.47,7656213.17,1777.37,direct,
1698523200,1780.98,1776.75,1777.37,2561.56,4556996.81,1779.32,direct,
1698526800,1783.75,1778.04,1779.32,1565.16,2788109.31,1783.56,direct,
1698530400,1783.66,1771.67,1783.56,6726.52,11954613.35,1777.37,direct,
1698534000,1777.41,1772.04,1777.37,2956.75,5249954.57,1776.59,direct,
1698537600,1782.06,1774.33,1776.59,3024.42,5378483.64,1777.94,direct,
1698541200,1779.17,1763.3,1777.94,4660.69,8256089.9,1773.95,direct,
1698544800,1778.06,1771.41,1773.95,1668.94,2962096.2,1777.89,direct,
1698548400,1777.95,1772.88,1777.89,1512.52,2685722.95,1775.39,direct,
1698552000,1779.11,1772.95,1775.39,1596.76,2837519.0,1777.43,direct,
1698555600,1778.79,1774.45,1777.43,1122.49,1994680.97,1777.15,direct,
1698559200,1782.65,1775.94,1777.15,4247.25,7559702.83,1780.43,direct,
1698562800,1784.43,1779.82,1780.43,3991.08,7113547.05,1783.55,direct,
1698566400,1789.32,1783.47,1783.55,2069.54,3697366.94,1789.27,direct,
1698570000,1792.79,1786.59,1789.27,3807.15,6814008.48,1788.93,direct,
1698573600,1789.25,1784.03,1788.93,2103.18,3756010.25,1784.54,direct,
1698577200,1793.21,1783.74,1784.54,3028.25,5420227.25,1789.23,direct,
1698580800,1799.05,1788.41,1789.23,3114.33,5584077.72,1799.05,direct,
1698584400,1800.81,1792.15,1799.05,3901.53,7004586.95,1793.31,direct,
1698588000,1799.66,1789.3,1793.31,6218.08,11168341.66,1795.73,direct,
1698591600,1798.33,1790.69,1795.73,3978.38,7140430.53,1792.51,direct,
1698595200,1793.66,1787.13,1792.51,3005.16,5381900.4,1789.28,direct,
1698598800,1807.96,1788.18,1789.28,12813.2,23081374.47,1794.58,direct,
1698602400,1803.2,1793.91,1794.58,7480.49,13455350.76,1796.35,direct,
1698606000,1797.35,1789.84,1796.35,3471.2,6223782.15,1793.72,direct,
1698609600,1798.03,1793.68,1793.72,1921.23,3450398.72,1797.76,direct,
1698613200,1804.18,1792.29,1797.76,2977.71,5357921.91,1793.28,direct,
1698616800,1811.49,1793.28,1793.28,5740.74,10359628.24,1805.82,direct,
1698620400,1806.01,1793.26,1805.82,4743.56,8536169.31,1795.69,direct,
1698624000,1797.67,1789.87,1795.69,3794.96,6807615.75,1794.12,direct,
1698627600,1798.74,1791.97,1794.12,3683.5,6612698.22,1793.14,direct,
1698631200,1794.48,1779.73,1793.14,8867.55,15852303.2,1784.87,direct,
1698634800,1785.7,1779.8,1784.87,2880.07,5135537.61,1783.39,direct,
1698638400,1787.58,1782.5,1783.39,2124.24,3792355.42,1786.22,direct,
1698642000,1787.94,1780.89,1786.22,2181.12,3891803.37,1782.33,direct,
1698645600,1788.08,1778.41,1782.33,2774.05,4948689.59,1787.15,direct,
1698649200,1792.18,1783.54,1787.15,3728.8,6664751.66,1787.55,direct,
1698652800,1822.52,1784.82,1787.55,15700.85,28424959.48,1819.66,direct,
1698656400,1827.77,1816.88,1819.66,10696.36,19496523.03,1816.95,direct,
1698660000,1819.33,1807.95,1816.95,8889.34,16118801.7,1814.1,direct,
1698663600,1818.1,1808.44,1814.1,4673.26,8478354.39,1815.47,direct,
1698667200,1821.92,1806.92,1815.47,9239.53,16778564.17,1810.04,direct,
1698670800,1821.38,1806.08,1810.04,6046.06,10972898.76,1819.72,direct,
1698674400,1830.35,1812.13,1819.72,12596.85,22949276.83,1819.03,direct,
1698678000,1822.96,1814.03,1819.03,7418.15,13495400.56,1820.12,direct,
1698681600,1820.21,1808.56,1820.12,8496.14,15417683.23,1813.48,direct,
1698685200,1813.89,1779.67,1813.48,19392.98,34780449.3,1798.06,direct,
1698688800,1802.92,1797.14,1798.06,6600.23,11877970.43,1799.91,direct,
1698692400,1804.93,1797.75,1799.91,6509.09,11727066.64,1802.0,direct,
1698696000,1802.67,1797.21,1802.0,8024.92,14441953.04,1801.26,direct,
1698699600,1816.84,1800.17,1801.26,5251.47,9499374.15,1812.32,direct,
1698703200,1813.12,1807.94,1812.32,4721.92,8547091.0,1810.02,direct,
1698706800,1811.98,1807.82,1810.02,3960.82,7169147.83,1809.85,direct,
1698710400,1819.86,1808.0,1809.85,6251.85,11335256.34,1813.07,direct,
1698714000,1814.25,1803.52,1813.07,9642.92,17442975.78,1811.78,direct,
1698717600,1812.52,1799.42,1811.78,5352.24,9667632.03,1804.3,direct,
1698721200,1805.11,1794.75,1804.3,5732.29,10312885.78,1795.87,direct,
1698724800,1801.03,1793.9,1795.87,3642.48,6550376.84,1800.59,direct,
1698728400,1804.59,1796.53,1800.59,3298.98,5943294.81,1801.98,direct,
1698732000,1805.17,1788.3,1801.98,6426.19,11555394.3,1796.03,direct,
1698735600,1798.96,1789.03,1796.03,5259.28,9432754.59,1791.42,direct,
1698739200,1803.03,1783.83,1791.42,8176.25,14672746.48,1801.85,direct,
1698742800,1804.15,1797.56,1801.85,3651.77,6578635.79,1803.05,direct,
1698746400,1804.76,1799.79,1803.05,3490.12,6291722.19,1802.38,direct,
1698750000,1814.47,1800.73,1802.38,6851.51,12384287.09,1810.24,direct,
1698753600,1813.45,1796.8,1810.24,5859.25,10571596.24,1799.5,direct,
1698757200,1805.66,1790.15,1799.5,9522.82,17117369.4,1794.32,direct,
1698760800,1800.84,1788.15,1794.32,9028.23,16207426.06,1799.83,direct,
1698764400,1801.49,1782.09,1799.83,14311.87,25627596.13,1792.56,direct,
1698768000,1806.19,1789.05,1792.56,16994.58,30545645.92,1804.1,direct,
1698771600,1804.27,1798.3,1804.1,7834.79,14113499.35,1802.34,direct,
1698775200,1809.66,1799.58,1802.34,8349.98,15065703.7,1809.26,direct,
1698778800,1815.08,1806.99,1809.26,10976.38,19871215.36,1811.83,direct,
1698782400,1818.06,1809.94,1811.83,13293.76,24101305.45,1814.48,direct,
1698786000,1815.01,1802.98,1814.48,7897.22,14293435.45,1806.8,direct,
1698789600,1814.06,1805.55,1806.8,4549.63,8233125.48,1809.86,direct,
1698793200,1817.17,1808.16,1809.86,5608.43,10164962.7,1815.45,direct,
1698796800,1829.3,1812.82,1815.45,14287.3,26030403.48,1818.69,direct,
1698800400,1819.95,1812.24,1818.69,6665.1,12104838.51,1813.87,direct,
1698804000,1814.11,1809.42,1813.87,4605.43,8346340.36,1811.52,direct,
1698807600,1812.77,1808.51,1811.52,5213.4,9440641.14,1810.53,direct,
1698811200,1810.78,1807.3,1810.53,3789.46,6857363.2,1808.88,direct,
1698814800,1809.04,1800.38,1808.88,4851.48,8752137.07,1800.65,direct,
1698818400,1804.51,1798.39,1800.65,4000.2,7205023.15,1804.49,direct,
1698822000,1810.05,1802.54,1804.49,3768.51,6807314.37,1805.29,direct,
1698825600,1808.37,1803.44,1805.29,4086.41,7380645.67,1805.24,direct,
1698829200,1807.66,1802.93,1805.24,4397.38,7936213.57,1805.59,direct,
1698832800,1805.79,1792.94,1805.59,6884.31,12383531.19,1795.82,direct,
1698836400,1800.95,1793.21,1795.82,6350.66,11408935.46,1800.08,direct,
1698840000,1817.91,1793.85,1800.08,9656.26,17424023.69,1815.94,direct,
1698843600,1826.96,1795.03,1815.94,23065.96,41701894.82,1802.2,direct,
1698847200,1808.25,1784.08,1802.2,17291.24,31087492.53,1787.04,direct,
1698850800,1794.43,1786.64,1787.04,10595.97,18984018.48,1792.43,direct,
1698854400,1802.98,1792.09,1792.43,8902.84,16001287.65,1797.48,direct,
1698858000,1808.96,1795.14,1797.48,9549.74,17195702.3,1807.21,direct,
1698861600,1832.45,1804.37,1807.21,27576.25,50128914.41,1821.06,direct,
1698865200,1850.9,1818.71,1821.06,39477.72,72455355.66,1836.84,direct,
1698868800,1856.1,1836.67,1836.84,30512.09,56358640.89,1855.01,direct,
1698872400,1857.88,1838.29,1855.01,12843.93,23729078.17,1844.58,direct,
1698876000,1857.8,1840.09,1844.58,13656.71,25256934.27,1844.11,direct,
1698879600,1850.63,1839.87,1844.11,10623.93,19609360.22,1847.63,direct,
1698883200,1852.88,1841.41,1847.63,10425.91,19258887.07,1848.36,direct,
1698886800,1867.25,1848.36,1848.36,14987.83,27860015.69,1856.61,direct,
1698890400,1869.02,1851.96,1856.61,12796.33,23798837.66,1866.26,direct,
1698894000,1874.87,1858.59,1866.26,12539.0,23406886.29,1859.54,direct,
1698897600,1860.72,1851.27,1859.54,6459.37,11993249.83,1851.79,direct,
1698901200,1853.19,1836.11,1851.79,12579.25,23197720.67,1836.14,direct,
1698904800,1840.95,1833.51,1836.14,12750.16,23430429.5,1836.04,direct,
1698908400,1839.04,1829.86,1836.04,8862.53,16269079.09,1835.48,direct,
1698912000,1835.48,1822.96,1835.48,13487.71,24675378.08,1833.35,direct,
1698915600,1835.77,1828.28,1833.35,8152.38,14943619.03,1834.85,direct,
1698919200,1838.86,1832.39,1834.85,10203.77,18733952.66,1835.3,direct,
1698922800,1840.96,1833.51,1835.3,7597.8,13955651.94,1836.82,direct,
1698926400,1843.21,1832.81,1836.82,10078.21,18525029.83,1836.57,direct,
1698930000,1838.44,1817.74,1836.57,17764.89,32478655.66,1824.74,direct,
1698933600,1827.03,1809.7,1824.74,14156.13,25741101.83,1816.55,direct,
1698937200,1816.56,1801.26,1816.55,16649.06,30099789.04,1803.36,direct,
1698940800,1808.75,1785.57,1803.36,19386.45,34862289.42,1801.18,direct,
1698944400,1805.71,1794.22,1801.18,12380.78,22284503.09,1805.28,direct,
1698948000,1808.65,1800.39,1805.28,9485.04,17120683.42,1806.94,direct,
1698951600,1812.65,1805.14,1806.94,11673.48,21122295.06,1812.46,direct,
1698955200,1813.63,1798.24,1812.46,12127.29,21901336.09,1804.9,direct,
1698958800,1806.14,1800.1,1804.9,5309.62,9572223.81,1803.34,direct,
1698962400,1803.37,1793.99,1803.34,7539.15,13558116.26,1796.21,direct,
1698966000,1802.15,1792.54,1796.21,6904.33,12412564.01,1801.34,direct,
1698969600,1803.41,1780.69,1801.34,18646.15,33400212.88,1787.33,direct,
1698973200,1792.74,1777.57,1787.33,14830.46,26492348.89,1789.66,direct,
1698976800,1798.35,1787.93,1789.66,7930.67,14233580.18,1797.86,direct,
1698980400,1800.57,1795.84,1797.86,4799.42,8631873.93,1798.88,direct,
1698984000,1800.08,1788.17,1798.88,7694.07,13800206.97,1791.95,direct,
1698987600,1799.28,1789.38,1791.95,6012.66,10791802.49,1798.81,direct,
1698991200,1801.88,1794.99,1798.81,4470.82,8041696.38,1796.0,direct,
1698994800,1801.21,1794.58,1796.0,3792.58,6820761.03,1798.85,direct,
1698998400,1804.7,1788.85,1798.85,7638.97,13739182.58,1796.67,direct,
1699002000,1797.49,1786.36,1796.67,6893.42,12358991.54,1789.62,direct,
1699005600,1789.99,1781.18,1789.62,8320.45,14859449.74,1788.0,direct,
1699009200,1790.78,1784.19,1788.0,5580.14,9971272.78,1789.95,direct,
1699012800,1800.37,1785.12,1789.95,8335.21,14942558.98,1796.44,direct,
1699016400,1808.66,1794.41,1796.44,8830.48,15892244.09,1808.04,direct,
1699020000,1813.69,1801.97,1808.04,13083.23,23654739.86,1806.24,direct,
1699023600,1814.19,1802.79,1806.24,9133.79,16520521.61,1812.64,direct,
1699027200,1819.58,1808.64,1812.64,13025.67,23629413.35,1816.79,direct,
1699030800,1817.26,1800.2,1816.79,11575.86,20934671.38,1806.71,direct,
1699034400,1824.53,1803.33,1806.71,11810.63,21431971.55,1815.91,direct,
1699038000,1820.22,1811.26,1815.91,8619.61,15653348.99,1817.54,direct,
1699041600,1832.91,1815.5,1817.54,14183.83,25921335.27,1828.95,direct,
1699045200,1832.57,1827.83,1828.95,11976.32,21921743.33,1827.94,direct,
1699048800,1832.18,1825.81,1827.94,6027.84,11022659.05,1832.13,direct,
1699052400,1835.48,1829.5,1832.13,7148.59,13100181.36,1833.71,direct,
1699056000,1834.71,1826.27,1833.71,6244.16,11423712.78,1829.28,direct,
1699059600,1836.65,1825.2,1829.28,5417.89,9917829.54,1835.95,direct,
1699063200,1840.25,1832.52,1835.95,9712.52,17831856.68,1833.23,direct,
1699066800,1835.93,1831.15,1833.23,3269.46,5992757.65,1835.47,direct,
1699070400,1835.73,1829.59,1835.47,3817.52,6996862.62,1830.43,direct,
1699074000,1831.66,1826.38,1830.43,4607.4,8426026.82,1831.65,direct,
1699077600,1838.44,1831.41,1831.65,7321.74,13433134.96,1833.21,direct,
1699081200,1840.46,1833.09,1833.21,5927.12,10887525.95,1834.59,direct,
1699084800,1843.11,1831.66,1834.59,4963.8,9124197.72,1840.75,direct,
1699088400,1848.07,1839.54,1840.75,5032.88,9278720.77,1839.91,direct,
1699092000,1848.08,1836.56,1839.91,4246.56,7827115.55,1841.48,direct,
1699095600,1845.86,1837.42,1841.48,4146.05,7636469.56,1838.6,direct,
1699099200,1841.89,1837.15,1838.6,2292.49,4216315.82,1839.06,direct,
1699102800,1839.44,1832.9,1839.06,3645.19,6696183.11,1836.28,direct,
1699106400,1838.06,1832.07,1836.28,3787.66,6949166.92,1833.64,direct,
1699110000,1834.7,1829.02,1833.64,4144.25,7591987.37,1832.76,direct,
1699113600,1838.88,1832.1,1832.76,2880.99,5288508.33,1834.54,direct,
1699117200,1839.95,1834.19,1834.54,2547.45,4680238.22,1839.87,direct,
1699120800,1841.38,1835.95,1839.87,2251.55,4139309.3,1840.9,direct,
1699124400,1841.07,1835.99,1840.9,1920.02,3529508.56,1836.62,direct,
1699128000,1840.13,1835.4,1836.62,1920.4,3529902.74,1838.91,direct,
1699131600,1848.12,1838.89,1838.91,3180.53,5863259.9,1843.62,direct,
1699135200,1858.76,1843.56,1843.62,7134.72,13207806.75,1858.76,direct,
1699138800,1870.53,1855.11,1858.76,11182.91,20821150.89,1857.23,direct,
1699142400,1858.26,1847.68,1857.23,7300.85,13529067.53,1852.21,direct,
1699146000,1858.17,1850.45,1852.21,3096.79,5741763.48,1856.0,direct,
1699149600,1856.48,1848.03,1856.0,3977.19,7366386.33,1856.43,direct,
1699153200,1894.79,1855.77,1856.43,16770.48,31439108.45,1889.97,direct,
1699156800,1890.74,1878.88,1889.97,14974.43,28212075.31,1884.24,direct,
1699160400,1895.22,1882.17,1884.24,7868.7,14870080.54,1888.28,direct,
1699164000,1888.9,1877.58,1888.28,5236.54,9861786.82,1880.6,direct,
1699167600,1888.89,1879.58,1880.6,3994.83,7525383.66,1886.27,direct,
1699171200,1897.65,1879.43,1886.27,6893.82,13014763.48,1881.24,direct,
1699174800,1891.25,1879.23,1881.24,4487.06,8462650.86,1890.24,direct,
1699178400,1890.49,1884.29,1890.24,4411.06,8326980.65,1889.49,direct,
1699182000,1895.09,1885.51,1889.49,5301.04,10020591.78,1889.36,direct,
1699185600,1900.94,1886.11,1889.36,9163.53,17371764.54,1892.9,direct,
1699189200,1897.65,1866.69,1892.9,9257.91,17440501.89,1872.12,direct,
1699192800,1882.07,1868.61,1872.12,6471.04,12145443.25,1879.23,direct,
1699196400,1881.76,1869.97,1879.23,5785.65,10855317.06,1875.86,direct,
1699200000,1884.94,1874.3,1875.86,3656.01,6873764.92,1884.05,direct,
1699203600,1913.61,1882.82,1884.05,16852.26,32048586.72,1901.6,direct,
1699207200,1905.87,1893.76,1901.6,6314.97,11993549.31,1894.65,direct,
1699210800,1899.21,1888.54,1894.65,7034.28,13316173.9,1890.13,direct,
1699214400,1895.69,1883.51,1890.13,5941.41,11236858.75,1887.73,direct,
1699218000,1888.94,1858.19,1887.73,14614.47,27363680.06,1869.47,direct,
1699221600,1888.23,1868.78,1869.47,7709.26,14475969.29,1886.87,direct,
1699225200,1911.38,1886.69,1886.87,18929.86,35939419.64,1893.28,direct,
1699228800,1899.16,1889.87,1893.28,7969.63,15098692.29,1896.6,direct,
1699232400,1901.59,1885.51,1896.6,7192.25,13615296.61,1887.69,direct,
1699236000,1891.87,1882.64,1887.69,6042.45,11403191.82,1887.38,direct,
1699239600,1890.2,1882.32,1887.38,13605.41,25670604.16,1888.89,direct,
1699243200,1891.43,1875.56,1888.89,6021.41,11336424.99,1879.64,direct,
1699246800,1884.6,1870.95,1879.64,8106.05,15210579.78,1876.06,direct,
1699250400,1880.57,1873.8,1876.06,3838.77,7208155.79,1879.51,direct,
1699254000,1882.33,1876.63,1879.51,3519.2,6614805.65,1879.98,direct,
1699257600,1886.78,1874.91,1879.98,4180.23,7857326.5,1886.3,direct,
1699261200,1891.06,1884.52,1886.3,5415.19,10222998.05,1889.17,direct,
1699264800,1899.44,1887.83,1889.17,7613.22,14424026.88,1896.75,direct,
1699268400,1899.97,1892.05,1896.75,6559.29,12436871.71,1899.69,direct,
1699272000,1907.31,1892.64,1899.69,9327.96,17726711.21,1906.99,direct,
1699275600,1912.23,1890.28,1906.99,14429.92,27423151.15,1898.27,direct,
1699279200,1915.3,1898.09,1898.27,22748.49,43426172.44,1914.52,direct,
1699282800,1914.64,1901.41,1914.52,13810.54,26358417.4,1902.17,direct,
1699286400,1904.35,1892.72,1902.17,13430.83,25485255.23,1894.76,direct,
1699290000,1899.49,1888.28,1894.76,9318.07,17651791.82,1897.62,direct,
1699293600,1899.44,1886.53,1897.62,10014.98,18957220.9,1894.05,direct,
1699297200,1904.57,1891.79,1894.05,8525.4,16177952.65,1902.41,direct,
1699300800,1903.26,1892.07,1902.41,7612.51,14431404.66,1895.18,direct,
1699304400,1895.2,1882.28,1895.18,10737.2,20292395.12,1892.63,direct,
1699308000,1904.57,1892.45,1892.63,6207.78,11785004.6,1903.83,direct,
1699311600,1907.45,1894.4,1903.83,10258.74,19493636.86,1901.65,direct,
1699315200,1904.47,1885.88,1901.65,13196.81,25007710.66,1892.71,direct,
1699318800,1897.48,1889.88,1892.71,7777.26,14720958.36,1894.05,direct,
1699322400,1896.65,1880.39,1894.05,12486.62,23564368.71,1881.17,direct,
1699326000,1891.07,1878.77,1881.17,6810.97,12845252.58,1891.05,direct,
1699329600,1895.96,1886.63,1891.05,6346.99,11998313.05,1894.23,direct,
1699333200,1897.11,1889.68,1894.23,4745.57,8985112.69,1894.98,direct,
1699336800,1896.54,1890.89,1894.98,3814.3,7223136.93,1894.57,direct,
1699340400,1895.65,1887.61,1894.57,4455.82,8429170.84,1892.56,direct,
1699344000,1895.54,1887.66,1892.56,5800.88,10969159.3,1889.12,direct,
1699347600,1889.63,1875.38,1889.12,9646.15,18156124.42,1876.06,direct,
1699351200,1880.69,1867.79,1876.06,16098.59,30171420.98,1870.18,direct,
1699354800,1877.66,1868.68,1870.18,8042.73,15076642.97,1874.26,direct,
1699358400,1880.77,1868.28,1874.26,6919.47,12976067.33,1878.18,direct,
1699362000,1878.79,1866.82,1878.18,16039.05,30025998.42,1874.14,direct,
1699365600,1879.34,1871.4,1874.14,10755.72,20177188.46,1877.94,direct,
1699369200,1878.55,1858.78,1877.94,15203.68,28384722.78,1863.65,direct,
1699372800,1868.01,1856.36,1863.65,13031.86,24272486.35,1858.73,direct,
1699376400,1874.39,1851.17,1858.73,18220.62,33920955.66,1873.45,direct,
1699380000,1896.89,1873.25,1873.45,28785.57,54354675.55,1894.46,direct,
1699383600,1900.77,1890.4,1894.46,21535.65,40828123.03,1895.21,direct,
1699387200,1907.78,1891.84,1895.21,19635.96,37299778.15,1902.17,direct,
1699390800,1903.27,1893.19,1902.17,13574.2,25753958.94,1893.4,direct,
1699394400,1893.7,1874.2,1893.4,16072.38,30277850.67,1880.5,direct,
1699398000,1888.92,1878.57,1880.5,7204.34,13579982.32,1886.12,direct,
1699401600,1888.17,1881.1,1886.12,6606.93,12456242.5,1887.98,direct,
1699405200,1893.74,1886.23,1887.98,5583.59,10551958.63,1889.44,direct,
1699408800,1893.28,1887.13,1889.44,4452.48,8418208.55,1888.45,direct,
1699412400,1889.55,1880.84,1888.45,4437.89,8366049.58,1883.14,direct,
1699416000,1886.76,1881.01,1883.14,3385.71,6377678.53,1886.1,direct,
1699419600,1887.11,1877.63,1886.1,5112.48,9618249.65,1879.86,direct,
1699423200,1880.78,1873.92,1879.86,5284.96,9925047.58,1879.41,direct,
1699426800,1881.21,1874.68,1879.41,4848.27,9106227.96,1875.59,direct,
1699430400,1881.58,1874.26,1875.59,6311.48,11858131.81,1878.4,direct,
1699434000,1886.16,1878.26,1878.4,5169.14,9725922.8,1885.1,direct,
1699437600,1889.61,1883.09,1885.1,6686.96,12613733.12,1886.58,direct,
1699441200,1887.33,1881.59,1886.58,3628.14,6834851.81,1881.61,direct,
1699444800,1888.52,1881.61,1881.61,4024.96,7588670.47,1885.5,direct,
1699448400,1890.15,1882.04,1885.5,7194.49,13560297.54,1889.6,direct,
1699452000,1892.95,1883.48,1889.6,8141.2,15373278.95,1887.19,direct,
1699455600,1889.97,1880.61,1887.19,9732.69,18347534.87,1889.34,direct,
1699459200,1901.49,1887.01,1889.34,11960.87,22668315.0,1899.6,direct,
1699462800,1901.0,1890.12,1899.6,9923.04,18798499.7,1892.55,direct,
1699466400,1903.89,1890.88,1892.55,10328.29,19605328.79,1900.59,direct,
1699470000,1904.85,1895.17,1900.59,13142.73,24971313.5,1899.55,direct,
1699473600,1901.69,1890.75,1899.55,8582.24,16280132.19,1895.97,direct,
1699477200,1905.07,1883.76,1895.97,15055.77,28510105.84,1887.66,direct,
1699480800,1896.55,1887.45,1887.66,9851.18,18635701.63,1891.6,direct,
1699484400,1898.8,1888.67,1891.6,11680.16,22108634.55,1889.05,direct,
1699488000,1903.77,1883.26,1889.05,10389.2,19658391.14,1898.15,direct,
1699491600,1907.33,1892.13,1898.15,13635.04,25902497.27,1901.74,direct,
1699495200,1926.28,1899.26,1901.74,28221.32,54076981.2,1918.35,direct,
1699498800,1924.72,1911.16,1918.35,24390.81,46793489.51,1920.03,direct,
1699502400,1929.93,1917.32,1920.03,12908.81,24825245.61,1924.51,direct,
1699506000,1925.06,1916.2,1924.51,8032.55,15421916.89,1918.8,direct,
1699509600,1929.52,1918.69,1918.8,7156.98,13772898.29,1927.63,direct,
1699513200,1929.1,1910.87,1927.63,13638.64,26149366.89,1912.55,direct,
1699516800,1919.03,1911.36,1912.55,4139.15,7926494.98,1916.91,direct,
1699520400,1918.48,1909.45,1916.91,8625.2,16507493.32,1916.5,direct,
1699524000,1920.41,1910.88,1916.5,11829.17,22650392.9,1913.15,direct,
1699527600,1914.06,1905.55,1913.15,9315.38,17789036.88,1913.95,direct,
1699531200,1918.55,1911.87,1913.95,7121.95,13638640.14,1913.22,direct,
