time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1673762400,20787.2,20704.39,20749.9,936.1,19421984.64,20718.75,direct,
1673766000,20738.86,20671.65,20718.75,1081.57,22396614.93,20736.18,direct,
1673769600,20750.75,20598.07,20736.18,1896.33,39192742.3,20616.88,direct,
1673773200,20754.5,20579.39,20616.88,2076.96,42869222.0,20746.3,direct,
1673776800,20758.76,20697.89,20746.3,1099.63,22796185.67,20735.61,direct,
1673780400,20741.05,20677.31,20735.61,937.09,19401287.09,20725.77,direct,
1673784000,20741.13,20658.08,20725.77,922.03,19089858.18,20694.51,direct,
1673787600,20833.05,20690.38,20694.51,1569.54,32569194.67,20709.81,direct,
1673791200,20817.53,20690.91,20709.81,1305.31,27090618.73,20792.28,direct,
1673794800,20986.03,20784.43,20792.28,3449.68,72046931.7,20914.18,direct,
1673798400,20957.89,20858.72,20914.18,2583.53,53996768.63,20875.63,direct,
1673802000,21047.91,20872.11,20875.63,3001.74,62899489.0,20925.49,direct,
1673805600,20925.8,20695.98,20925.49,3382.5,70345665.76,20820.16,direct,
1673809200,20902.24,20785.8,20820.16,1710.72,35680370.83,20872.52,direct,
1673812800,20929.41,20843.28,20872.52,1581.79,33023199.98,20908.44,direct,
1673816400,20934.23,20869.17,20908.44,950.14,19860845.32,20903.64,direct,
1673820000,20955.25,20759.5,20903.64,1486.28,30984704.28,20920.48,direct,
1673823600,20932.57,20845.88,20920.48,1279.94,26728935.04,20878.94,direct,
1673827200,20997.9,20785.18,20878.94,2410.2,50341102.06,20971.84,direct,
1673830800,21303.21,20923.65,20971.84,5811.26,122857468.96,21191.37,direct,
1673834400,21423.98,21133.22,21191.37,4834.14,102920091.49,21213.52,direct,
1673838000,21228.98,21043.03,21213.52,2729.61,57631783.64,21082.01,direct,
1673841600,21168.18,21046.89,21082.01,1837.55,38796615.17,21156.81,direct,
1673845200,21214.61,21129.86,21156.81,1581.34,33484020.8,21197.84,direct,
1673848800,21239.1,21121.36,21197.84,2021.82,42816098.11,21154.89,direct,
1673852400,21161.26,21078.62,21154.89,1704.59,35982972.6,21114.66,direct,
1673856000,21117.33,20693.68,21114.66,4902.81,102099749.55,20752.34,direct,
1673859600,20842.78,20731.18,20752.34,1884.54,39193112.1,20833.36,direct,
1673863200,20904.51,20810.36,20833.36,1504.43,31370761.93,20846.22,direct,
1673866800,20863.43,20795.37,20846.22,1752.29,36511335.18,20825.28,direct,
1673870400,20871.04,20783.98,20825.28,1330.25,27713142.48,20794.29,direct,
1673874000,20869.56,20779.75,20794.29,1792.59,37331750.62,20828.83,direct,
1673877600,20892.93,20762.78,20828.83,2028.35,42280729.37,20862.46,direct,
1673881200,21040.21,20635.89,20862.46,5044.01,105337636.61,20994.16,direct,
1673884800,21044.86,20922.13,20994.16,3241.36,68013631.66,20998.41,direct,
1673888400,21141.23,20988.68,20998.41,3331.05,70167720.83,21102.38,direct,
1673892000,21285.63,21057.71,21102.38,2959.49,62590866.15,21277.42,direct,
1673895600,21399.04,21238.41,21277.42,4571.21,97494592.51,21310.75,direct,
1673899200,21438.83,21220.98,21310.75,3254.09,69373967.49,21288.49,direct,
1673902800,21290.59,21063.92,21288.49,3154.85,66746673.25,21132.78,direct,
1673906400,21222.94,21131.34,21132.78,1237.71,26213694.69,21187.61,direct,
1673910000,21225.39,21108.93,21187.61,1510.98,31988273.68,21188.92,direct,
1673913600,21294.46,21072.92,21188.92,3091.99,65452806.13,21109.39,direct,
1673917200,21145.53,20866.41,21109.39,3089.89,64886913.08,21045.64,direct,
1673920800,21107.35,20991.55,21045.64,1575.93,33173907.31,21103.1,direct,
1673924400,21168.37,21065.37,21103.1,1341.8,28323357.95,21125.24,direct,
1673928000,21223.52,21105.7,21125.24,1681.01,35576339.08,21156.84,direct,
1673931600,21183.0,21133.51,21156.84,1032.64,21845789.72,21151.07,direct,
1673935200,21154.37,21068.58,21151.07,1024.29,21631516.0,21071.55,direct,
1673938800,21173.1,21062.72,21071.55,1240.85,26193445.83,21135.17,direct,
1673942400,21211.55,21131.66,21135.17,1451.03,30733243.35,21203.79,direct,
1673946000,21245.29,21149.56,21203.79,1125.54,23847351.18,21176.0,direct,
1673949600,21179.63,21088.94,21176.0,1261.86,26664312.99,21129.0,direct,
1673953200,21232.99,21105.4,21129.0,1214.34,25708484.74,21220.38,direct,
1673956800,21346.15,21193.6,21220.38,2250.42,47854242.32,21256.48,direct,
1673960400,21270.03,21181.83,21256.48,1663.77,35314496.45,21233.35,direct,
1673964000,21555.18,21071.37,21233.35,7564.63,161131407.29,21283.89,direct,
1673967600,21379.32,21050.02,21283.89,4779.08,101495246.72,21180.88,direct,
1673971200,21237.7,21088.53,21180.88,2763.15,58478776.6,21164.58,direct,
1673974800,21243.0,21091.18,21164.58,2030.59,42961753.37,21229.48,direct,
1673978400,21417.34,21194.06,21229.48,3127.48,66649229.9,21355.51,direct,
1673982000,21383.51,21288.88,21355.51,2652.13,56604514.02,21340.8,direct,
1673985600,21397.48,21270.64,21340.8,2988.7,63797453.1,21383.27,direct,
1673989200,21403.94,21280.77,21383.27,2246.18,47900272.71,21315.5,direct,
1673992800,21346.92,21217.12,21315.5,1821.71,38783836.9,21234.72,direct,
1673996400,21273.11,21130.92,21234.72,2687.35,56958792.05,21136.12,direct,
1674000000,21239.42,21112.96,21136.12,1928.76,40844731.13,21204.45,direct,
1674003600,21261.36,21179.01,21204.45,1386.75,29429089.59,21237.19,direct,
1674007200,21349.86,21159.44,21237.19,2362.5,50222601.34,21297.55,direct,
1674010800,21373.78,21264.75,21297.55,1850.66,39452906.97,21265.12,direct,
1674014400,21298.85,21232.93,21265.12,867.34,18448798.59,21281.02,direct,
1674018000,21317.01,21260.1,21281.02,912.96,19440617.49,21311.26,direct,
1674021600,21315.48,21250.47,21311.26,754.12,16047517.67,21261.4,direct,
1674025200,21308.57,21248.37,21261.4,965.18,20537764.12,21307.93,direct,
1674028800,21316.11,21213.21,21307.93,1200.38,25516938.25,21248.88,direct,
1674032400,21280.28,21183.06,21248.88,1607.56,34123717.52,21230.62,direct,
1674036000,21255.67,21170.27,21230.62,966.62,20509527.22,21183.06,direct,
1674039600,21234.22,21174.78,21183.06,760.17,16122130.41,21206.13,direct,
1674043200,21291.8,21203.23,21206.13,1379.42,29311016.61,21262.96,direct,
1674046800,21454.95,21219.8,21262.96,4467.01,95303544.23,21410.11,direct,
1674050400,21624.6,21322.03,21410.11,7023.9,150689648.75,21419.34,direct,
1674054000,21549.69,20860.58,21419.34,9895.21,210015457.49,21010.27,direct,
1674057600,21028.16,20411.68,21010.27,12752.89,264031017.51,20857.84,direct,
1674061200,21121.59,20757.19,20857.84,9168.77,192011924.25,20884.84,direct,
1674064800,21056.02,20851.53,20884.84,4643.16,97225458.0,20937.62,direct,
1674068400,20974.77,20887.69,20937.62,2507.66,52478740.25,20897.26,direct,
1674072000,20933.03,20689.92,20897.26,4629.29,96262150.42,20726.11,direct,
1674075600,20833.93,20720.11,20726.11,2316.57,48138394.25,20780.0,direct,
1674079200,20810.64,20656.77,20780.0,4383.33,90860336.6,20809.77,direct,
1674082800,20811.59,20661.5,20809.77,3692.46,76539100.35,20678.47,direct,
1674086400,20755.82,20673.18,20678.47,2905.66,60202337.43,20695.44,direct,
1674090000,20771.92,20680.12,20695.44,1986.91,41194886.5,20715.26,direct,
1674093600,20770.55,20673.21,20715.26,1781.85,36930098.97,20759.41,direct,
1674097200,20811.36,20744.15,20759.41,1981.27,41155918.45,20746.07,direct,
1674100800,20859.41,20743.02,20746.07,1621.29,33739837.15,20809.02,direct,
1674104400,20844.39,20796.68,20809.02,709.9,14777601.17,20810.35,direct,
1674108000,20852.67,20802.16,20810.35,956.94,19931021.72,20828.56,direct,
1674111600,20841.44,20805.31,20828.56,804.9,16760953.18,20810.89,direct,
1674115200,20842.22,20765.8,20810.89,1298.59,27013104.92,20770.86,direct,
1674118800,20800.43,20738.31,20770.86,1342.46,27884948.8,20794.13,direct,
1674122400,20798.36,20753.91,20794.13,741.34,15402760.71,20789.09,direct,
1674126000,20791.08,20710.71,20789.09,972.49,20168077.09,20740.43,direct,
1674129600,20767.26,20688.89,20740.43,1453.5,30127405.74,20728.51,direct,
1674133200,20799.98,20670.44,20728.51,2915.6,60459467.62,20779.48,direct,
1674136800,20867.88,20725.25,20779.48,3739.52,77715637.78,20799.1,direct,
1674140400,20944.31,20788.76,20799.1,5672.75,118471351.76,20875.59,direct,
1674144000,20919.01,20831.16,20875.59,2452.8,51203529.88,20875.57,direct,
1674147600,20940.81,20804.76,20875.57,2489.42,51977032.64,20839.62,direct,
1674151200,21005.17,20836.49,20839.62,3191.03,66759371.96,20980.69,direct,
1674154800,21131.49,20955.78,20980.69,3917.5,82525304.17,21095.76,direct,
1674158400,21180.98,21049.03,21095.76,4188.71,88476435.53,21099.38,direct,
1674162000,21111.26,20933.44,21099.38,3130.01,65800135.7,20938.64,direct,
1674165600,21078.61,20935.23,20938.64,2122.14,44581417.28,21069.82,direct,
1674169200,21111.8,21021.21,21069.82,2272.63,47875933.22,21082.28,direct,
1674172800,21114.09,21032.71,21082.28,2635.23,55524601.82,21055.86,direct,
1674176400,21139.91,21017.11,21055.86,1892.82,39923544.27,21123.22,direct,
1674180000,21200.26,21084.93,21123.22,2521.03,53297511.44,21084.93,direct,
1674183600,21111.56,21066.65,21084.93,1343.24,28335503.62,21089.31,direct,
1674187200,21126.33,20982.72,21089.31,1833.17,38594226.97,20996.54,direct,
1674190800,21035.39,20959.58,20996.54,1681.55,35297645.08,20983.41,direct,
1674194400,20995.32,20937.49,20983.41,1543.33,32357076.46,20943.14,direct,
1674198000,20987.23,20884.26,20943.14,2510.93,52599577.39,20963.23,direct,
1674201600,20976.27,20905.79,20963.23,1370.48,28704031.8,20945.8,direct,
1674205200,20990.71,20915.14,20945.8,1264.07,26482268.15,20959.88,direct,
1674208800,20967.17,20918.64,20959.88,790.38,16552768.72,20963.75,direct,
1674212400,20981.86,20938.86,20963.75,600.35,12585887.86,20964.72,direct,
1674216000,21121.53,20959.59,20964.72,1765.17,37163049.84,21095.06,direct,
1674219600,21140.43,21047.72,21095.06,1835.55,38712806.04,21060.52,direct,
1674223200,21156.46,21023.31,21060.52,3113.01,65660562.62,21151.31,direct,
1674226800,21229.64,21116.92,21151.31,3732.06,78981184.78,21146.81,direct,
1674230400,21404.56,21143.18,21146.81,5674.63,120751399.98,21309.42,direct,
1674234000,21399.8,21289.86,21309.42,3838.85,81980172.95,21356.38,direct,
1674237600,21426.71,21308.61,21356.38,4364.96,93258331.6,21386.01,direct,
1674241200,21510.92,21362.62,21386.01,4023.79,86195857.33,21496.37,direct,
1674244800,22320.69,21495.35,21496.37,14136.91,310510226.14,22271.9,direct,
1674248400,22414.35,22218.78,22271.9,7523.4,167776589.93,22321.61,direct,
1674252000,22682.01,22321.6,22321.61,8044.27,181291202.55,22583.39,direct,
1674255600,22724.89,22583.39,22583.39,4884.14,110590978.36,22676.2,direct,
1674259200,22758.45,22465.82,22676.2,7452.37,168434289.34,22575.22,direct,
1674262800,22615.14,22559.9,22575.22,2790.21,63025056.09,22563.96,direct,
1674266400,22619.76,22520.46,22563.96,1826.01,41231423.92,22549.72,direct,
1674270000,22568.24,22502.65,22549.72,1722.15,38823611.88,22549.93,direct,
1674273600,22637.2,22521.44,22549.93,1773.48,40056232.55,22594.99,direct,
1674277200,22618.07,22568.52,22594.99,1411.24,31877739.04,22572.21,direct,
1674280800,22617.84,22558.15,22572.21,1191.46,26922395.01,22617.28,direct,
1674284400,22657.06,22605.2,22617.28,1589.75,35983905.5,22641.04,direct,
1674288000,22764.42,22633.73,22641.04,3396.97,77145491.84,22706.32,direct,
1674291600,23030.87,22691.52,22706.32,5446.42,124558031.67,23012.25,direct,
1674295200,23299.79,22651.55,23012.25,10520.15,241819315.5,22776.8,direct,
1674298800,22933.09,22668.63,22776.8,3163.74,72187418.38,22898.46,direct,
1674302400,23071.82,22889.18,22898.46,4136.0,95085996.73,23042.88,direct,
1674306000,23048.64,22876.86,23042.88,3186.96,73152884.65,22927.87,direct,
1674309600,23014.92,22886.2,22927.87,2871.53,65902153.5,22965.42,direct,
1674313200,23275.06,22964.0,22965.42,6482.93,150018082.73,23006.6,direct,
1674316800,23264.68,22990.06,23006.6,5972.75,138194498.6,23201.86,direct,
1674320400,23327.14,23144.48,23201.86,6821.16,158558098.56,23232.53,direct,
1674324000,23269.84,23099.27,23232.53,4416.94,102411464.9,23258.91,direct,
1674327600,23311.63,23193.98,23258.91,3354.08,77999741.26,23286.53,direct,
1674331200,23303.68,23100.5,23286.53,3781.66,87695790.55,23128.63,direct,
1674334800,23218.06,23062.07,23128.63,3029.55,70131723.33,23201.88,direct,
1674338400,23212.9,22924.28,23201.88,3507.9,80911557.56,22926.91,direct,
1674342000,22966.96,22746.97,22926.91,6579.43,150295499.39,22789.92,direct,
1674345600,22971.17,22714.46,22789.92,5115.85,116778489.65,22884.71,direct,
1674349200,22893.19,22719.71,22884.71,3776.7,86181249.14,22818.28,direct,
1674352800,22842.82,22656.61,22818.28,2784.5,63382796.43,22721.16,direct,
1674356400,22784.6,22696.95,22721.16,2001.35,45525114.81,22768.38,direct,
1674360000,22872.69,22736.77,22768.38,2486.67,56725936.96,22852.41,direct,
1674363600,22897.43,22848.1,22852.41,1426.09,32620012.02,22889.18,direct,
1674367200,22967.86,22876.81,22889.18,1368.13,31367132.69,22928.73,direct,
1674370800,22961.04,22894.09,22928.73,1542.35,35347435.17,22901.16,direct,
1674374400,22922.95,22827.47,22901.16,1557.5,35637645.87,22903.73,direct,
1674378000,22936.29,22843.21,22903.73,1227.23,28098100.53,22863.29,direct,
1674381600,22903.49,22849.93,22863.29,1042.47,23850787.67,22879.5,direct,
1674385200,22884.92,22753.62,22879.5,2043.89,46597726.74,22779.99,direct,
1674388800,22868.04,22709.84,22779.99,2596.33,59139035.47,22865.14,direct,
1674392400,22926.82,22853.72,22865.14,1717.89,39335627.33,22904.6,direct,
1674396000,23006.6,22875.15,22904.6,2278.45,52242628.78,22995.1,direct,
1674399600,23072.22,22702.48,22995.1,4949.86,113146454.66,22798.51,direct,
1674403200,22859.8,22714.78,22798.51,2448.02,55798260.97,22823.38,direct,
1674406800,22951.67,22796.59,22823.38,3172.82,72648822.52,22923.37,direct,
1674410400,22936.0,22831.58,22923.37,1581.5,36186017.3,22840.72,direct,
1674414000,22855.4,22706.58,22840.72,1895.58,43205643.01,22719.7,direct,
1674417600,22731.92,22350.18,22719.7,6692.24,150766793.02,22455.87,direct,
1674421200,22635.23,22343.13,22455.87,4314.79,96976015.52,22594.21,direct,
1674424800,22691.59,22551.52,22594.21,1857.84,41997733.08,22686.99,direct,
1674428400,22771.15,22654.92,22686.99,2473.73,56193973.58,22714.99,direct,
1674432000,22801.19,22669.5,22714.99,2388.0,54320840.18,22751.52,direct,
1674435600,22802.99,22702.43,22751.52,2247.19,51169372.35,22703.39,direct,
1674439200,22757.99,22699.03,22703.39,1476.68,33568984.5,22753.58,direct,
1674442800,22770.16,22661.87,22753.58,1884.26,42792275.34,22669.99,direct,
1674446400,22754.84,22668.29,22669.99,1354.26,30763349.88,22752.29,direct,
1674450000,22762.2,22715.29,22752.29,963.31,21906801.65,22722.57,direct,
1674453600,22791.95,22697.27,22722.57,1109.88,25250301.07,22777.28,direct,
1674457200,22786.08,22625.13,22777.28,2042.06,46373093.88,22698.18,direct,
1674460800,22767.08,22675.02,22698.18,1546.92,35156775.46,22724.72,direct,
1674464400,22786.92,22710.34,22724.72,1225.58,27889575.22,22785.48,direct,
1674468000,22953.16,22771.61,22785.48,2457.0,56223595.37,22914.02,direct,
1674471600,22928.93,22837.25,22914.02,2477.13,56667169.0,22911.57,direct,
1674475200,22968.02,22820.48,22911.57,2799.03,64095001.42,22911.49,direct,
1674478800,22940.42,22716.63,22911.49,3707.1,84659791.83,22801.84,direct,
1674482400,23104.58,22590.49,22801.84,7817.65,178526344.59,22603.4,direct,
1674486000,22920.87,22585.74,22603.4,7275.99,165832466.37,22867.26,direct,
1674489600,22930.92,22791.05,22867.26,3569.68,81662553.08,22912.02,direct,
1674493200,23056.25,22862.95,22912.02,3163.67,72541893.45,23052.85,direct,
1674496800,23154.59,22901.76,23052.85,5542.08,127896436.54,22921.01,direct,
1674500400,22958.32,22665.07,22921.01,6507.37,148446322.68,22791.12,direct,
1674504000,23023.98,22765.77,22791.12,3292.75,75291268.95,23018.31,direct,
1674507600,23036.88,22950.28,23018.31,2480.61,57005712.86,22997.22,direct,
1674511200,23029.35,22877.73,22997.22,1841.35,42288851.0,22917.68,direct,
1674514800,22957.94,22880.74,22917.68,1821.01,41740216.73,22917.47,direct,
1674518400,23007.48,22881.12,22917.47,2169.67,49802677.57,22987.41,direct,
1674522000,23098.61,22940.1,22987.41,2082.75,47928732.23,23091.75,direct,
1674525600,23143.43,23050.52,23091.75,2397.72,55381477.89,23052.18,direct,
1674529200,23084.15,23012.79,23052.18,1661.16,38285007.88,23084.1,direct,
1674532800,23125.42,23072.6,23084.1,1948.8,45004619.06,23075.9,direct,
1674536400,23159.62,23034.17,23075.9,2031.61,46926962.76,23122.03,direct,
1674540000,23149.46,23080.08,23122.03,1426.75,32987802.1,23098.78,direct,
1674543600,23126.64,23030.38,23098.78,1638.83,37822341.2,23057.61,direct,
1674547200,23089.69,23041.96,23057.61,1112.81,25667330.59,23055.9,direct,
1674550800,23060.06,22800.72,23055.9,5292.71,121196832.48,22855.41,direct,
1674554400,22943.5,22854.55,22855.41,2074.07,47509821.01,22911.21,direct,
1674558000,22935.27,22884.91,22911.21,1578.34,36158996.47,22920.87,direct,
1674561600,23030.85,22892.35,22920.87,2090.29,47998225.39,22969.47,direct,
1674565200,23017.23,22799.56,22969.47,4298.63,98456006.92,22861.27,direct,
1674568800,22957.68,22753.01,22861.27,7711.45,176230606.73,22865.14,direct,
1674572400,22957.84,22767.96,22865.14,4643.39,106206765.5,22930.21,direct,
1674576000,22947.02,22852.63,22930.21,2687.1,61535991.31,22877.26,direct,
1674579600,22922.24,22793.76,22877.26,3255.4,74462070.79,22909.98,direct,
1674583200,23037.56,22884.16,22909.98,3686.85,84753412.98,23000.15,direct,
1674586800,23062.32,22969.13,23000.15,2748.33,63243715.13,23020.25,direct,
1674590400,23040.82,22891.44,23020.25,4040.57,92811347.19,23020.84,direct,
1674594000,23079.79,22838.76,23020.84,4193.11,96364548.11,22907.73,direct,
1674597600,22923.77,22689.36,22907.73,5140.97,117270255.75,22761.16,direct,
1674601200,22775.21,22485.0,22761.16,8153.93,184464046.5,22637.8,direct,
1674604800,22707.58,22513.75,22637.8,3764.9,85167243.02,22662.2,direct,
1674608400,22665.36,22354.6,22662.2,4812.37,108185139.18,22496.04,direct,
1674612000,22594.1,22492.37,22496.04,2207.74,49780664.65,22552.47,direct,
1674615600,22649.03,22543.56,22552.47,1954.31,44188850.24,22647.85,direct,
1674619200,22659.67,22629.06,22647.85,1285.25,29105640.76,22631.96,direct,
1674622800,22717.99,22614.11,22631.96,1551.53,35170532.28,22676.98,direct,
1674626400,22737.82,22643.34,22676.98,1554.26,35275358.82,22716.76,direct,
1674630000,22760.75,22703.78,22716.76,1455.6,33090725.62,22721.04,direct,
1674633600,22740.11,22663.67,22721.04,1265.57,28724459.29,22665.66,direct,
1674637200,22704.84,22587.26,22665.66,2174.92,49255977.15,22616.02,direct,
1674640800,22630.14,22499.95,22616.02,3090.53,69751260.13,22616.08,direct,
1674644400,22627.69,22569.47,22616.08,1300.77,29403705.76,22599.05,direct,
1674648000,22734.03,22595.9,22599.05,3157.83,71661010.42,22697.09,direct,
1674651600,22728.88,22575.65,22697.09,2326.63,52704455.17,22599.56,direct,
1674655200,22623.63,22429.78,22599.56,5091.2,114721313.13,22435.99,direct,
1674658800,22601.36,22363.39,22435.99,5158.1,116046929.75,22581.77,direct,
1674662400,22688.18,22528.43,22581.77,4106.87,92899158.73,22631.21,direct,
1674666000,22651.43,22527.21,22631.21,2612.84,58993687.05,22570.51,direct,
1674669600,22731.11,22567.42,22570.51,3033.64,68701705.89,22729.42,direct,
1674673200,22762.58,22661.0,22729.42,3109.58,70631141.32,22757.79,direct,
1674676800,22942.62,22755.69,22757.79,4992.67,114235692.65,22930.9,direct,
1674680400,23626.5,22852.49,22930.9,9820.31,228102521.36,23583.73,direct,
